Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-15226-2-ND,445-15226-1-ND,445-15226-6-ND","C1608C0G2A152J080AA","TDK Corporation","TDK Corporation","CAP CER 1500PF 100V C0G 0603","9,627","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1500 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-15236-2-ND,445-15236-1-ND,445-15236-6-ND","C1608C0G2E102J080AA","TDK Corporation","TDK Corporation","CAP CER 1000PF 250V C0G 0603","53,919","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±5%","250V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-15244-2-ND,445-15244-1-ND,445-15244-6-ND","C1608C0G2E222J080AA","TDK Corporation","TDK Corporation","CAP CER 2200PF 250V C0G 0603","38,720","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±5%","250V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-7464-2-ND,445-7464-1-ND,445-7464-6-ND","C1608X5R1H474K080AB","TDK Corporation","TDK Corporation","CAP CER 0.47UF 50V X5R 0603","60,529","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","50V","X5R","-55°C ~ 85°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2360/C Series 0603(1608 Metric) 9.jpg","445-1599-2-ND,445-1599-1-ND,445-1599-6-ND","C1608C0G1H332J080AA","TDK Corporation","TDK Corporation","CAP CER 3300PF 50V C0G 0603","14,664","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3300 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-15230-2-ND,445-15230-1-ND,445-15230-6-ND","C1608C0G2A222J080AA","TDK Corporation","TDK Corporation","CAP CER 2200PF 100V C0G 0603","31,120","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-173700-2-ND,445-173700-1-ND,445-173700-6-ND","C1608X7R1E474K080AE","TDK Corporation","TDK Corporation","CAP CER 0.47UF 25V X7R 0603","40,446","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-7400-2-ND,445-7400-1-ND,445-7400-6-ND","C1608C0G1H472J080AA","TDK Corporation","TDK Corporation","CAP CER 4700PF 50V C0G 0603","37,648","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4700 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/3119/MFG_C1608C0G1H332J080AE.jpg","445-C1608C0G1H102J080AETR-ND,445-C1608C0G1H102J080AECT-ND,445-C1608C0G1H102J080AEDKR-ND","C1608C0G1H102J080AE","TDK Corporation","TDK Corporation","SOFT TERMINATION,0603,C0G,50V,1N","20,808","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-172657-2-ND,445-172657-1-ND,445-172657-6-ND","C1608C0G2A472J080AC","TDK Corporation","TDK Corporation","CAP CER 4700PF 100V C0G 0603","15,405","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4700 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-172661-2-ND,445-172661-1-ND,445-172661-6-ND","C1608C0G2A682J080AC","TDK Corporation","TDK Corporation","CAP CER 6800PF 100V C0G 0603","14,054","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-8025-2-ND,445-8025-1-ND,445-8025-6-ND","C1608X5R1V225K080AC","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X5R 0603","247,215","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","35V","X5R","-55°C ~ 85°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-173675-2-ND,445-173675-1-ND,445-173675-6-ND","C1608X8R1H104K080AE","TDK Corporation","TDK Corporation","CAP CER 0.1UF 50V X8R 0603","20,771","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.1 µF","±10%","50V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-7424-2-ND,445-7424-1-ND,445-7424-6-ND","C1608X6S1H105K080AC","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X6S 0603","497,855","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1 µF","±10%","50V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-7412-2-ND,445-7412-1-ND,445-7412-6-ND","C1608X7R1V474K080AB","TDK Corporation","TDK Corporation","CAP CER 0.47UF 35V X7R 0603","9,724","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","35V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-7442-2-ND,445-7442-1-ND,445-7442-6-ND","C1608X6S1A475K080AC","TDK Corporation","TDK Corporation","CAP CER 4.7UF 10V X6S 0603","111,704","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","10V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-7402-2-ND,445-7402-1-ND,445-7402-6-ND","C1608C0G1H682J080AA","TDK Corporation","TDK Corporation","CAP CER 6800PF 50V C0G 0603","90,141","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-173620-2-ND,445-173620-1-ND,445-173620-6-ND","C1608X7R1A225K080AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 10V X7R 0603","56,137","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","10V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-175224-2-ND,445-175224-1-ND,445-175224-6-ND","C1608X5R1A475K080AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 10V X5R 0603","33,095","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","10V","X5R","-55°C ~ 85°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-175225-2-ND,445-175225-1-ND,445-175225-6-ND","C1608X5R1C475K080AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 16V X5R 0603","21,115","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","16V","X5R","-55°C ~ 85°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-175227-2-ND,445-175227-1-ND,445-175227-6-ND","C1608X5R1V225K080AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X5R 0603","9,774","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","35V","X5R","-55°C ~ 85°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-173629-2-ND,445-173629-1-ND,445-173629-6-ND","C1608X7S2A104K080AE","TDK Corporation","TDK Corporation","CAP CER 0.1UF 100V X7S 0603","85,715","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.1 µF","±10%","100V","X7S","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/info/en/documents/chara_sheet/C1608X8L0J225K080AC.pdf?ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-175406-2-ND,445-175406-1-ND,445-175406-6-ND","C1608X8L0J225K080AC","TDK Corporation","TDK Corporation","CAP CER 2.2UF 6.3V X8L 0603","8,033","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","6.3V","X8L","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/info/en/documents/chara_sheet/C1608X8L1C105K080AC.pdf?ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-175407-2-ND,445-175407-1-ND,445-175407-6-ND","C1608X8L1C105K080AC","TDK Corporation","TDK Corporation","CAP CER 1UF 16V X8L 0603","6,051","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1 µF","±10%","16V","X8L","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-172485-2-ND,445-172485-1-ND,445-172485-6-ND","C1608X7R1H474K080AE","TDK Corporation","TDK Corporation","CAP CER 0.47UF 50V X7R 0603","44,452","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-9031-2-ND,445-9031-1-ND,445-9031-6-ND","C1608X6S0J106M080AC","TDK Corporation","TDK Corporation","CAP CER 10UF 6.3V X6S 0603","155,088","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10 µF","±20%","6.3V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2360/C Series 0603(1608 Metric) 9.jpg","445-8030-2-ND,445-8030-1-ND,445-8030-6-ND","C1608X5R0G226M080AA","TDK Corporation","TDK Corporation","CAP CER 22UF 4V X5R 0603","22,765","0.36","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","22 µF","±20%","4V","X5R","-55°C ~ 85°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/1124/MFG_C1608X6S0G226M080AC.jpg","445-C1608X6S0G226M080ACTR-ND,445-C1608X6S0G226M080ACCT-ND,445-C1608X6S0G226M080ACDKR-ND","C1608X6S0G226M080AC","TDK Corporation","TDK Corporation","MLCC,0603,X6S,4V,22UF,20%,0.8MM","7,899","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","22 µF","±20%","4V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-8027-2-ND,445-8027-1-ND,445-8027-6-ND","C1608X5R0J156M080AC","TDK Corporation","TDK Corporation","CAP CER 15UF 6.3V X5R 0603","446,415","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","15 µF","±20%","6.3V","X5R","-55°C ~ 85°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-14056-2-ND,445-14056-1-ND,445-14056-6-ND","C1608NP01H103J080AA","TDK Corporation","TDK Corporation","CAP CER 10000PF 50V NP0 0603","20,281","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-2510-2-ND,445-2510-1-ND,445-2510-6-ND","C1608X8R2A103K080AA","TDK Corporation","TDK Corporation","CAP CER 10000PF 100V X8R 0603","55,957","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±10%","100V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-2307-2-ND,445-2307-1-ND,445-2307-6-ND","C1608C0G2A151J080AA","TDK Corporation","TDK Corporation","CAP CER 150PF 100V C0G 0603","14,762","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","150 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-14018-2-ND,445-14018-1-ND,445-14018-6-ND","C1608C0G2A330J080AA","TDK Corporation","TDK Corporation","CAP CER 33PF 100V C0G 0603","9,274","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","33 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
