Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-160KARTR-ND,311-160KARCT-ND,311-160KARDKR-ND","RC0805JR-07160KL","YAGEO","YAGEO","RES 160K OHM 5% 1/8W 0805","8,220","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","160 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-162KCRTR-ND,311-162KCRCT-ND,311-162KCRDKR-ND","RC0805FR-07162KL","YAGEO","YAGEO","RES 162K OHM 1% 1/8W 0805","75,820","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","162 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-165KCRTR-ND,311-165KCRCT-ND,311-165KCRDKR-ND","RC0805FR-07165KL","YAGEO","YAGEO","RES 165K OHM 1% 1/8W 0805","17,788","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","165 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-169KCRTR-ND,311-169KCRCT-ND,311-169KCRDKR-ND","RC0805FR-07169KL","YAGEO","YAGEO","RES 169K OHM 1% 1/8W 0805","40,848","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","169 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-174KCRTR-ND,311-174KCRCT-ND,311-174KCRDKR-ND","RC0805FR-07174KL","YAGEO","YAGEO","RES 174K OHM 1% 1/8W 0805","40,354","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","174 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-178KCRTR-ND,311-178KCRCT-ND,311-178KCRDKR-ND","RC0805FR-07178KL","YAGEO","YAGEO","RES 178K OHM 1% 1/8W 0805","80,165","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","178 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-180KARTR-ND,311-180KARCT-ND,311-180KARDKR-ND","RC0805JR-07180KL","YAGEO","YAGEO","RES 180K OHM 5% 1/8W 0805","27,263","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-180KCRTR-ND,311-180KCRCT-ND,311-180KCRDKR-ND","RC0805FR-07180KL","YAGEO","YAGEO","RES 180K OHM 1% 1/8W 0805","153,066","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805JR-13180KLTR-ND,13-RC0805JR-13180KLCT-ND,13-RC0805JR-13180KLDKR-ND","RC0805JR-13180KL","YAGEO","YAGEO","RES 180K OHM 5% 1/8W 0805","39,500","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 kOhms","±5%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-13180KLTR-ND,13-RC0805FR-13180KLCT-ND,13-RC0805FR-13180KLDKR-ND","RC0805FR-13180KL","YAGEO","YAGEO","RES 180K OHM 1% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-182KCRTR-ND,311-182KCRCT-ND,311-182KCRDKR-ND","RC0805FR-07182KL","YAGEO","YAGEO","RES 182K OHM 1% 1/8W 0805","369,766","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","182 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-187KCRTR-ND,311-187KCRCT-ND,311-187KCRDKR-ND","RC0805FR-07187KL","YAGEO","YAGEO","RES 187K OHM 1% 1/8W 0805","173,661","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","187 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-191KCRTR-ND,311-191KCRCT-ND,311-191KCRDKR-ND","RC0805FR-07191KL","YAGEO","YAGEO","RES 191K OHM 1% 1/8W 0805","35,700","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","191 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-196KCRTR-ND,311-196KCRCT-ND,311-196KCRDKR-ND","RC0805FR-07196KL","YAGEO","YAGEO","RES 196K OHM 1% 1/8W 0805","283,138","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","196 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-200KARTR-ND,311-200KARCT-ND,311-200KARDKR-ND","RC0805JR-07200KL","YAGEO","YAGEO","RES 200K OHM 5% 1/8W 0805","139,637","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-200KCRTR-ND,311-200KCRCT-ND,311-200KCRDKR-ND","RC0805FR-07200KL","YAGEO","YAGEO","RES 200K OHM 1% 1/8W 0805","233,981","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-13200KLTR-ND,13-RC0805FR-13200KLCT-ND,13-RC0805FR-13200KLDKR-ND","RC0805FR-13200KL","YAGEO","YAGEO","RES 200K OHM 1% 1/8W 0805","36,433","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-10200KLTR-ND,13-RC0805FR-10200KLCT-ND,13-RC0805FR-10200KLDKR-ND","RC0805FR-10200KL","YAGEO","YAGEO","RES 200K OHM 1% 1/8W 0805","12,170","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-205KCRTR-ND,311-205KCRCT-ND,311-205KCRDKR-ND","RC0805FR-07205KL","YAGEO","YAGEO","RES 205K OHM 1% 1/8W 0805","134,742","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","205 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-210KCRTR-ND,311-210KCRCT-ND,311-210KCRDKR-ND","RC0805FR-07210KL","YAGEO","YAGEO","RES 210K OHM 1% 1/8W 0805","76,408","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","210 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-215KCRTR-ND,311-215KCRCT-ND,311-215KCRDKR-ND","RC0805FR-07215KL","YAGEO","YAGEO","RES 215K OHM 1% 1/8W 0805","231,109","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","215 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-220KARTR-ND,311-220KARCT-ND,311-220KARDKR-ND","RC0805JR-07220KL","YAGEO","YAGEO","RES 220K OHM 5% 1/8W 0805","239,003","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-220KCRTR-ND,311-220KCRCT-ND,311-220KCRDKR-ND","RC0805FR-07220KL","YAGEO","YAGEO","RES 220K OHM 1% 1/8W 0805","104,377","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-13220KLTR-ND,13-RC0805FR-13220KLCT-ND,13-RC0805FR-13220KLDKR-ND","RC0805FR-13220KL","YAGEO","YAGEO","RES 220K OHM 1% 1/8W 0805","51,860","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC0805JR-13220KLTR-ND,13-RC0805JR-13220KLCT-ND,13-RC0805JR-13220KLDKR-ND","RC0805JR-13220KL","YAGEO","YAGEO","RES 220K OHM 5% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-7W220KLTR-ND,13-RC0805FR-7W220KLCT-ND,13-RC0805FR-7W220KLDKR-ND","RC0805FR-7W220KL","YAGEO","YAGEO","RES 220K OHM 1% 1/4W 0805","9,498","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-10220KLTR-ND,13-RC0805FR-10220KLCT-ND,13-RC0805FR-10220KLDKR-ND","RC0805FR-10220KL","YAGEO","YAGEO","RES 220K OHM 1% 1/8W 0805","20,027","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-221KCRTR-ND,311-221KCRCT-ND,311-221KCRDKR-ND","RC0805FR-07221KL","YAGEO","YAGEO","RES 221K OHM 1% 1/8W 0805","282,440","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","221 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-226KCRTR-ND,311-226KCRCT-ND,311-226KCRDKR-ND","RC0805FR-07226KL","YAGEO","YAGEO","RES 226K OHM 1% 1/8W 0805","57,508","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","226 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-232KCRTR-ND,311-232KCRCT-ND,311-232KCRDKR-ND","RC0805FR-07232KL","YAGEO","YAGEO","RES 232K OHM 1% 1/8W 0805","54,080","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","232 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-237KCRTR-ND,311-237KCRCT-ND,311-237KCRDKR-ND","RC0805FR-07237KL","YAGEO","YAGEO","RES 237K OHM 1% 1/8W 0805","233,303","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","237 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-240KARTR-ND,311-240KARCT-ND,311-240KARDKR-ND","RC0805JR-07240KL","YAGEO","YAGEO","RES 240K OHM 5% 1/8W 0805","21,965","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-240KCRTR-ND,311-240KCRCT-ND,311-240KCRDKR-ND","RC0805FR-07240KL","YAGEO","YAGEO","RES 240K OHM 1% 1/8W 0805","154,725","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-243KCRTR-ND,311-243KCRCT-ND,311-243KCRDKR-ND","RC0805FR-07243KL","YAGEO","YAGEO","RES 243K OHM 1% 1/8W 0805","34,173","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","243 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-249KCRTR-ND,311-249KCRCT-ND,311-249KCRDKR-ND","RC0805FR-07249KL","YAGEO","YAGEO","RES 249K OHM 1% 1/8W 0805","442,048","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","249 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-13249KLTR-ND,13-RC0805FR-13249KLCT-ND,13-RC0805FR-13249KLDKR-ND","RC0805FR-13249KL","YAGEO","YAGEO","RES 249K OHM 1% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","249 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-255KCRTR-ND,311-255KCRCT-ND,311-255KCRDKR-ND","RC0805FR-07255KL","YAGEO","YAGEO","RES 255K OHM 1% 1/8W 0805","42,705","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","255 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-261KCRTR-ND,311-261KCRCT-ND,311-261KCRDKR-ND","RC0805FR-07261KL","YAGEO","YAGEO","RES 261K OHM 1% 1/8W 0805","58,590","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","261 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
